,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
134,742313,MASSAC CO.,METROPOLIS MUNI ARPT,04/03/2018,1729,Tornado, ,EF1,0,0,130000,0,IL,CST-6, ,123730,C,127,PAH,0,0,NWS Storm Survey, ,10.59,75,0,SW,4,ESE,MIDWAY,04/03/2018,1743,37.1759,-88.7551,37.198,-88.5648,"This tornado touched down just half a mile southwest of the Metropolis airport, then moved east along the northern city limit of Metropolis. Numerous buildings sustained shingle damage. Large tree limbs were blown down, and Bradford pear trees were snapped. A grain bin was destroyed. At the end of the damage track, most of the metal roof was blown off a barn. This location is where the tornado reached its peak intensity, which was estimated near 90 mph. The tornado lifted only about a mile before reaching the Pope County line in national forestland.","An outbreak of severe thunderstorms occurred during the afternoon and evening. Several tornadoes were spawned along a line of fast-moving thunderstorms. Four of the tornadoes were associated with a persistent circulation that moved east across Williamson and Saline Counties, passing just north of Marion and Harrisburg. The circulation exited southern Illinois along the Wabash River southeast of Carmi. A fifth tornado was associated with a circulation that tracked east across Massac and Pope Counties in the southern tip of the state.  The severe storm outbreak occurred ahead of a cold front that accelerated east-southeast toward the mid Mississippi Valley. Cooling aloft ahead of a shortwave trough over the Plains, combined with diurnal heating and moist southerly winds, resulted in a corridor of deepening convection ahead of the front. Steep mid-level lapse rates and strong effective wind shear promoted some large hail within the strongest storms.",402
135,742311,WHITE CO.,NEW HAVEN,04/03/2018,1738,Tornado, ,EF1,0,0,50000,0,IL,CST-6, ,123730,C,193,PAH,0,0,NWS Storm Survey, ,2.25,225,5,NE,7,NE,NEW HAVEN,04/03/2018,1742,37.9512,-88.0651,37.9742,-88.0359,"At a farming business located in very sparsely populated country, considerable damage occurred in a storage yard. Numerous heavy irrigation pipes were moved, and some were bent. Three barns lost metal roofing. A semi tanker trailer was overturned. Debris was thrown 200 to 400 yards. Farming irrigation equipment was damaged and moved. In a small wooded area immediately behind the storage yard, dozens of large trees were snapped or uprooted in a convergent pattern. The path continued intermittently through a wooded area to the flood plain of the Wabash River. Peak winds were estimated near 110 mph.","An outbreak of severe thunderstorms occurred during the afternoon and evening. Several tornadoes were spawned along a line of fast-moving thunderstorms. Four of the tornadoes were associated with a persistent circulation that moved east across Williamson and Saline Counties, passing just north of Marion and Harrisburg. The circulation exited southern Illinois along the Wabash River southeast of Carmi. A fifth tornado was associated with a circulation that tracked east across Massac and Pope Counties in the southern tip of the state.  The severe storm outbreak occurred ahead of a cold front that accelerated east-southeast toward the mid Mississippi Valley. Cooling aloft ahead of a shortwave trough over the Plains, combined with diurnal heating and moist southerly winds, resulted in a corridor of deepening convection ahead of the front. Steep mid-level lapse rates and strong effective wind shear promoted some large hail within the strongest storms.",403
136,746924,ALEXANDER (ZONE), ,04/12/2018,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,92,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",468
137,746925,GALLATIN (ZONE), ,04/12/2018,1100,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,87,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",469
138,746926,HARDIN (ZONE), ,04/12/2018,1100,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,91,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",470
139,746927,JACKSON (ZONE), ,04/12/2018,1100,Strong Wind,44.00, ,0,0,1000,0,IL,CST-6,MG,124494,Z,84,PAH,0,0,ASOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",471
140,746928,JOHNSON (ZONE), ,04/12/2018,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,89,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",472
141,746929,MASSAC (ZONE), ,04/12/2018,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,94,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",473
142,746930,POPE (ZONE), ,04/12/2018,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,90,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",474
143,746931,PULASKI (ZONE), ,04/12/2018,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,93,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",475
144,746932,SALINE (ZONE), ,04/12/2018,1100,Strong Wind,38.00, ,0,0,1000,0,IL,CST-6,MG,124494,Z,86,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",476
145,746933,UNION (ZONE), ,04/12/2018,1100,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,88,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",477
146,746934,WILLIAMSON (ZONE), ,04/12/2018,1100,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124494,Z,85,PAH,0,0,AWOS, , , , , , , , ,04/12/2018,1800, , , , ,,"Along and south of a Carbondale to Harrisburg line, south to southwest winds were sustained around 25 mph, with a few gusts from 40 to near 50 mph. The highest measured wind gust was 51 mph at the Carbondale airport. The Harrisburg airport gusted to 44 mph. A fence at a baseball field in Marion was damaged. The strong southwest winds occurred on the south side of a stationary front that extended from the Great Lakes region to Kansas.",478
147,746950,ALEXANDER (ZONE), ,04/13/2018,200,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,92,PAH,0,0,ASOS, , , , , , , , ,04/13/2018,1000, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",479
148,746951,PULASKI (ZONE), ,04/13/2018,200,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,93,PAH,0,0,ASOS, , , , , , , , ,04/13/2018,1000, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",480
149,746952,MASSAC (ZONE), ,04/13/2018,200,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,94,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1000, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",481
150,746953,UNION (ZONE), ,04/13/2018,200,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,88,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",482
151,746954,JOHNSON (ZONE), ,04/13/2018,200,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,89,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",483
152,746955,POPE (ZONE), ,04/13/2018,200,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,90,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",484
153,746956,HARDIN (ZONE), ,04/13/2018,200,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,91,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",485
154,746957,JACKSON (ZONE), ,04/13/2018,200,Strong Wind,47.00, ,0,0,1000,0,IL,CST-6,MG,124497,Z,84,PAH,0,0,ASOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",486
155,746958,WILLIAMSON (ZONE), ,04/13/2018,200,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,MG,124497,Z,85,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",487
156,746959,SALINE (ZONE), ,04/13/2018,200,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,86,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",488
157,746960,GALLATIN (ZONE), ,04/13/2018,200,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,124497,Z,87,PAH,0,0,AWOS, , , , , , , , ,04/13/2018,1400, , , , ,,"Along and south of a line from Carbondale to Harrisburg, strong south to southwest winds continued ahead of a low pressure center over Kansas. The peak wind gust at the Carbondale airport was 54 mph. Otherwise, peak gusts were around 40 mph.",489
158,749587,LEE (ZONE), ,04/14/2018,1455,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,MG,124977,Z,10,LOT,0,0,Trained Spotter, , , , , , , , ,04/14/2018,1455, , , , ,,"Strong winds gusting between 40 mph and 45 mph developed during the morning of April 14th and continued during the afternoon hours across northern Illinois.  In Franklin Grove, several 4 inch diameter tree limbs were blown down and the fascia of a gas station was damaged.  A wind gust to 45 mph was measured at the nearby Rochelle Airport at 255 pm CDT.",490
159,749781,KENDALL CO.,PLATTVILLE,05/02/2018,1530,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,124979,C,93,LOT,0,0,NWS Employee, , , ,5,ENE,5,ENE,PLATTVILLE,05/02/2018,1530,41.55,-88.29,41.55,-88.29,A large tree limb was blown down.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,4
160,750984,WILL CO.,CREST HILL,05/02/2018,1545,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,124979,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,CREST HILL,05/02/2018,1545,41.57,-88.15,41.57,-88.15,Multiple tree limbs 2 to 6 inches in diameter were blown down.  One evergreen tree 15 to 20 inches in diameter was uprooted.,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,5
