,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
210,691561,JASPER CO.,ST MARIE,04/26/2017,1528,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,115180,C,79,ILX,0,0,Emergency Manager, , , ,4,E,4,E,ST MARIE,04/26/2017,1533,38.9237,-87.9478,38.9237,-87.9478,A hog confinement building was destroyed near the Jasper-Crawford County line.,"A cold front triggered scattered strong to severe thunderstorms across southeast Illinois during the afternoon of April 26th.  Some of the storms produced damaging wind gusts of 65-75mph, as well as hail as large as half dollars.  The most heavily impacted areas were from near Ste. Marie in Jasper County northeastward to Oblong in Crawford County.",121
211,691549,CRAWFORD CO.,OBLONG,04/26/2017,1533,Thunderstorm Wind,61.00, ,0,0,15000,0,IL,CST-6,EG,115180,C,33,ILX,0,0,Emergency Manager, , , ,0,E,0,E,OBLONG,04/26/2017,1538,39,-87.92,39,-87.92,The roof of a business was damaged in Oblong.,"A cold front triggered scattered strong to severe thunderstorms across southeast Illinois during the afternoon of April 26th.  Some of the storms produced damaging wind gusts of 65-75mph, as well as hail as large as half dollars.  The most heavily impacted areas were from near Ste. Marie in Jasper County northeastward to Oblong in Crawford County.",122
212,691550,CRAWFORD CO.,OBLONG,04/26/2017,1534,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,115180,C,33,ILX,0,0,Amateur Radio, , , ,0,NE,0,NE,OBLONG,04/26/2017,1539,39,-87.92,39,-87.92,Numerous trees were blown down on a property on the northeast side of Oblong.,"A cold front triggered scattered strong to severe thunderstorms across southeast Illinois during the afternoon of April 26th.  Some of the storms produced damaging wind gusts of 65-75mph, as well as hail as large as half dollars.  The most heavily impacted areas were from near Ste. Marie in Jasper County northeastward to Oblong in Crawford County.",124
213,691551,CLARK CO.,MARTINSVILLE,04/26/2017,1545,Thunderstorm Wind,61.00, ,0,0,25000,0,IL,CST-6,EG,115180,C,23,ILX,0,0,Law Enforcement, , , ,0,N,0,N,MARTINSVILLE,04/26/2017,1550,39.33,-87.88,39.33,-87.88,Numerous trees were blown down.,"A cold front triggered scattered strong to severe thunderstorms across southeast Illinois during the afternoon of April 26th.  Some of the storms produced damaging wind gusts of 65-75mph, as well as hail as large as half dollars.  The most heavily impacted areas were from near Ste. Marie in Jasper County northeastward to Oblong in Crawford County.",125
214,691553,CLARK CO.,WEST UNION,04/26/2017,1548,Thunderstorm Wind,61.00, ,0,0,15000,0,IL,CST-6,EG,115180,C,23,ILX,0,0,Law Enforcement, , , ,0,N,0,N,WEST UNION,04/26/2017,1553,39.22,-87.67,39.22,-87.67,Numerous trees were blown down.,"A cold front triggered scattered strong to severe thunderstorms across southeast Illinois during the afternoon of April 26th.  Some of the storms produced damaging wind gusts of 65-75mph, as well as hail as large as half dollars.  The most heavily impacted areas were from near Ste. Marie in Jasper County northeastward to Oblong in Crawford County.",126
215,691554,CLARK CO.,MARSHALL,04/26/2017,1558,Thunderstorm Wind,61.00, ,0,0,30000,0,IL,CST-6,EG,115180,C,23,ILX,0,0,Law Enforcement, , , ,0,NNE,0,NNE,MARSHALL,04/26/2017,1603,39.38,-87.7,39.38,-87.7,Numerous trees were blown down.,"A cold front triggered scattered strong to severe thunderstorms across southeast Illinois during the afternoon of April 26th.  Some of the storms produced damaging wind gusts of 65-75mph, as well as hail as large as half dollars.  The most heavily impacted areas were from near Ste. Marie in Jasper County northeastward to Oblong in Crawford County.",127
216,691573,RICHLAND CO.,NOBLE,04/28/2017,1510,Thunderstorm Wind,61.00, ,0,0,70000,0,IL,CST-6,EG,115182,C,159,ILX,0,0,Emergency Manager, , , ,0,E,0,E,CLAREMONT,04/28/2017,1545,38.7,-88.22,38.72,-87.97,Straight line winds blew numerous trees and power lines down from Noble eastward through Calhoun and Claremont between 4:10 PM CDT and 4:45 PM CDT.,"An area of low pressure tracking along a stationary frontal boundary near the Ohio River brought a round of severe thunderstorms to southeast Illinois during the afternoon of April 28th.  The storms produced damaging wind gusts of 70-80 mph across southern Richland County into Lawrence County.  Automated equipment at the Lawrenceville Airport measured a wind gust of 85mph at 5:12 PM CDT.  As a result, numerous trees and power lines were blown down from Noble in Richland County northeastward through Lawrenceville in Lawrence County.",129
217,691576,LAWRENCE CO.,SUMNER,04/28/2017,1545,Thunderstorm Wind,70.00, ,0,0,120000,0,IL,CST-6,EG,115182,C,101,ILX,0,0,State Official, , , ,0,SW,0,S,LAWRENCEVILLE ARPT,04/28/2017,1615,38.72,-87.85,38.7632,-87.6012,Numerous trees and power lines were blown down from Sumner to Lawrenceville between 4:45 PM CDT and 5:15 PM CDT.  A few trees were blown onto homes and vehicles in Lawrenceville.,"An area of low pressure tracking along a stationary frontal boundary near the Ohio River brought a round of severe thunderstorms to southeast Illinois during the afternoon of April 28th.  The storms produced damaging wind gusts of 70-80 mph across southern Richland County into Lawrence County.  Automated equipment at the Lawrenceville Airport measured a wind gust of 85mph at 5:12 PM CDT.  As a result, numerous trees and power lines were blown down from Noble in Richland County northeastward through Lawrenceville in Lawrence County.",130
218,692920,JERSEY CO.,BELTREES,04/29/2017,1450,Thunderstorm Wind,78.00, ,0,0,0,0,IL,CST-6,EG,115397,C,83,LSX,0,0,NWS Storm Survey, , , ,3,SE,3,SE,BELTREES,04/29/2017,1452,38.9355,-90.2927,38.9434,-90.2896,A damaging microburst caused extensive damage to the Piasa Marina. One large boat dock was destroyed. An unoccupied building sustained moderate roof damage.  Several trees were snapped off in an area extending from the marina northward along Lockhaven Road for about half a mile.,"A strong spring storm system brought multiple rounds of thunderstorms and heavy rain to the southeast half of Missouri during the weekend of April 29th-30th.  Rainfall totals surpassed nine inches in some locations and this led to flash flooding and historic flooding along some of the tributaries of the Missouri and Mississippi Rivers. Areas along the Meramec River were especially hard hit as new records were set at Steelville, Sullivan, and Eureka. The previous records had just recently been set during the late December flooding of 2015. Two major highways, I-44 and I-55 were shut down for a number of days due to the record river flooding from this event. A few thunderstorms also became severe during the afternoon of April 29th, with two weak tornadoes documented.",149
219,691605,MORGAN CO.,FRANKLIN,04/29/2017,1454,Thunderstorm Wind,52.00, ,0,0,10000,0,IL,CST-6,EG,115183,C,137,ILX,0,0,Emergency Manager, , , ,3,W,3,W,FRANKLIN,04/29/2017,1459,39.62,-90.1064,39.62,-90.1064,Power lines were blown down 3 miles west of Franklin.,"Low pressure tracking along a stationary frontal boundary near the I-70 corridor brought widespread strong to severe thunderstorms to much of central and southeast Illinois during the late afternoon and evening of April 29th.  A tornado briefly touched down in an open field northeast of Alexander in Morgan County.  Elsewhere, thunderstorms packed winds of 60-70mph and caused significant wind damage.  A downburst with estimated winds of 80mph caused property damage of around 2 million dollars in Middletown in Logan County.  In addition to the strong winds, many of the storms dropped copious amounts of rain, causing widespread flash flooding.  Numerous roads were closed due to high water, including Highway 29 north of the McClugage Bridge in Peoria where a mudslide occurred.",150
220,693027,MADISON CO.,ALTON,04/29/2017,1500,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,115397,C,119,LSX,0,0,Trained Spotter, , , ,1,W,0,NW,MILTON,04/29/2017,1510,38.8985,-90.1967,38.9009,-90.1215,"Thunderstorm winds blew down numerous tree limbs around town. Also, a few trees were either uprooted or snapped off.","A strong spring storm system brought multiple rounds of thunderstorms and heavy rain to the southeast half of Missouri during the weekend of April 29th-30th.  Rainfall totals surpassed nine inches in some locations and this led to flash flooding and historic flooding along some of the tributaries of the Missouri and Mississippi Rivers. Areas along the Meramec River were especially hard hit as new records were set at Steelville, Sullivan, and Eureka. The previous records had just recently been set during the late December flooding of 2015. Two major highways, I-44 and I-55 were shut down for a number of days due to the record river flooding from this event. A few thunderstorms also became severe during the afternoon of April 29th, with two weak tornadoes documented.",151
221,692918,JERSEY CO.,DELHI,04/29/2017,1502,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,115397,C,83,LSX,0,0,NWS Storm Survey, ,1.68,50,4,ENE,5,SSE,FIDELITY,04/29/2017,1504,39.0711,-90.1723,39.0841,-90.1458,"A weak tornado developed in east central Jersey County, about two tenths of a mile north of Oak Rest Lane, just west of intersection with Oak Rest Road. It travelled to the northeast, crossing Crystal Lake Road just south of Lards Road. Most of the damage to this point was minimal. As it crossed Oak Rest Road, it caused extensive tree damage with numerous trees uprooted, snapped and twisted. The tornado then moved across a field and caused EF1 damage to a property on Gun Club Road, just west of Stonebrooke Drive. Here at least a dozen mature trees were snapped and twisted. The detached garage was destroyed and the single family home had minor damage including windows broken out of the house. The tornado continued northeast for about half a mile before crossing into Macoupin County, 3 miles north of Brighton.","A strong spring storm system brought multiple rounds of thunderstorms and heavy rain to the southeast half of Missouri during the weekend of April 29th-30th.  Rainfall totals surpassed nine inches in some locations and this led to flash flooding and historic flooding along some of the tributaries of the Missouri and Mississippi Rivers. Areas along the Meramec River were especially hard hit as new records were set at Steelville, Sullivan, and Eureka. The previous records had just recently been set during the late December flooding of 2015. Two major highways, I-44 and I-55 were shut down for a number of days due to the record river flooding from this event. A few thunderstorms also became severe during the afternoon of April 29th, with two weak tornadoes documented.",152
222,692919,MACOUPIN CO.,PIASA,04/29/2017,1504,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,115397,C,117,LSX,0,0,NWS Storm Survey, ,0.68,25,3,SSW,2,SSW,PIASA,04/29/2017,1505,39.0841,-90.1458,39.09,-90.1357,"After the tornado crossed into Macoupin County, it continued to the northeast. It crossed Illinois Routes 111/267 just south of intersection with Bachman Road. In this location it broke off numerous large tree limbs as it crossed Bachman Road. Then the tornado dissipated two tenths of a mile north of Bachman Road, about 3.4 miles north of Brighton. Damage was rated EF0 in Macoupin County. Overall, the tornado was rated EF1 with a path length of 2.36 miles and a max path width of 50 yards.","A strong spring storm system brought multiple rounds of thunderstorms and heavy rain to the southeast half of Missouri during the weekend of April 29th-30th.  Rainfall totals surpassed nine inches in some locations and this led to flash flooding and historic flooding along some of the tributaries of the Missouri and Mississippi Rivers. Areas along the Meramec River were especially hard hit as new records were set at Steelville, Sullivan, and Eureka. The previous records had just recently been set during the late December flooding of 2015. Two major highways, I-44 and I-55 were shut down for a number of days due to the record river flooding from this event. A few thunderstorms also became severe during the afternoon of April 29th, with two weak tornadoes documented.",153
223,692884,MACOUPIN CO.,BRIGHTON,04/29/2017,1508,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,115397,C,117,LSX,0,0,Law Enforcement, , , ,1,NW,1,NW,MEDORA,04/29/2017,1515,39.0396,-90.1411,39.1751,-90.1387,"Thunderstorm winds blew down several trees and power lines, as well as numerous tree limbs between Brighton and Medora.","A strong spring storm system brought multiple rounds of thunderstorms and heavy rain to the southeast half of Missouri during the weekend of April 29th-30th.  Rainfall totals surpassed nine inches in some locations and this led to flash flooding and historic flooding along some of the tributaries of the Missouri and Mississippi Rivers. Areas along the Meramec River were especially hard hit as new records were set at Steelville, Sullivan, and Eureka. The previous records had just recently been set during the late December flooding of 2015. Two major highways, I-44 and I-55 were shut down for a number of days due to the record river flooding from this event. A few thunderstorms also became severe during the afternoon of April 29th, with two weak tornadoes documented.",154
224,691639,SANGAMON CO.,NEW BERLIN,04/29/2017,1515,Thunderstorm Wind,52.00, ,0,0,12000,0,IL,CST-6,EG,115183,C,167,ILX,0,0,Public, , , ,4,S,4,S,NEW BERLIN,04/29/2017,1520,39.6621,-89.92,39.6621,-89.92,A tree was uprooted and an outbuilding was damaged.,"Low pressure tracking along a stationary frontal boundary near the I-70 corridor brought widespread strong to severe thunderstorms to much of central and southeast Illinois during the late afternoon and evening of April 29th.  A tornado briefly touched down in an open field northeast of Alexander in Morgan County.  Elsewhere, thunderstorms packed winds of 60-70mph and caused significant wind damage.  A downburst with estimated winds of 80mph caused property damage of around 2 million dollars in Middletown in Logan County.  In addition to the strong winds, many of the storms dropped copious amounts of rain, causing widespread flash flooding.  Numerous roads were closed due to high water, including Highway 29 north of the McClugage Bridge in Peoria where a mudslide occurred.",155
225,691595,MORGAN CO.,ALEXANDER,04/29/2017,1520,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,115183,C,137,ILX,0,0,NWS Employee, ,0.68,10,2,NE,3,NE,ALEXANDER,04/29/2017,1521,39.7459,-90,39.7557,-89.9985,A tornado briefly touched down in an open field 3 miles northeast of Alexander at 4:20 PM CDT.  No damage was reported.,"Low pressure tracking along a stationary frontal boundary near the I-70 corridor brought widespread strong to severe thunderstorms to much of central and southeast Illinois during the late afternoon and evening of April 29th.  A tornado briefly touched down in an open field northeast of Alexander in Morgan County.  Elsewhere, thunderstorms packed winds of 60-70mph and caused significant wind damage.  A downburst with estimated winds of 80mph caused property damage of around 2 million dollars in Middletown in Logan County.  In addition to the strong winds, many of the storms dropped copious amounts of rain, causing widespread flash flooding.  Numerous roads were closed due to high water, including Highway 29 north of the McClugage Bridge in Peoria where a mudslide occurred.",156
