,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
200,1167330,HENRY CO.,NEKOMA,03/04/2024,2000,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189645,C,73,DVN,0,0,Emergency Manager, , , ,0,N,0,N,NEKOMA,03/04/2024,2012,41.17,-90.18,41.17,-90.18,"Tree limbs between four to five inches in diameter snapped by thunderstorm winds, with dime sized hail.","Scattered storms developed during the afternoon of March 4th, with numerous storms throughout the area by the evening. Most storms produced small hail, with several storms producing upwards to one-inch hail or larger. The largest hail seen was golf ball-sized in northeast Missouri and southern Iowa. One brief tornado was also seen, southeast of Pearl City Illinois, with no damage observed.",181
201,1163936,RANDOLPH CO.,RED BUD,03/13/2024,1656,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189254,C,157,LSX,0,0,Emergency Manager, , , ,2,SW,2,SW,RED BUD,03/13/2024,1656,38.2002,-90,38.2002,-90,"An emergency manager reported power lines down on the south side of Red Bud, IL. No further information was given on the power lines. This was the same thunderstorm that produced golf ball sized hail in Ruma to the south.",A warm front provided focus for convective initiation during the afternoon and evening of March 13th. Discrete thunderstorms grew upscale and produced up to 1.75 inch hail in portions of southwest Illinois with the largest stones falling in southern Monroe and Randolph Counties.,192
202,1167311,HENDERSON CO.,BIGGSVILLE,03/14/2024,23,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,189648,C,71,DVN,0,0,Public, , , ,2,W,2,W,BIGGSVILLE,03/14/2024,43,40.85,-90.91,40.85,-90.91,Thunderstorm wind damage to a grain bin.,"Widespread severe weather was seen overnight from March 13 into 14 across southeast Iowa, northeast Missouri, and western Illinois.  Several severe wind and hail reports were received, along with an EF1 tornado in Warren County.",203
203,1167314,MCDONOUGH CO.,BLANDINSVILLE,03/14/2024,300,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,189648,C,109,DVN,0,0,Trained Spotter, , , ,4,SE,4,SE,BLANDINSVILLE,03/14/2024,310,40.51,-90.82,40.51,-90.82,,"Widespread severe weather was seen overnight from March 13 into 14 across southeast Iowa, northeast Missouri, and western Illinois.  Several severe wind and hail reports were received, along with an EF1 tornado in Warren County.",204
204,1167313,MCDONOUGH CO.,MACOMB,03/14/2024,315,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,189648,C,109,DVN,0,0,Mesonet, , , ,3,ESE,3,ESE,MACOMB,03/14/2024,325,40.45,-90.61,40.45,-90.61,,"Widespread severe weather was seen overnight from March 13 into 14 across southeast Iowa, northeast Missouri, and western Illinois.  Several severe wind and hail reports were received, along with an EF1 tornado in Warren County.",205
205,1167312,WARREN CO.,GREENBUSH,03/14/2024,336,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,189648,C,187,DVN,0,0,NWS Storm Survey, ,0.95,150,4,SE,5,ESE,GREENBUSH,03/14/2024,337,40.686,-90.463,40.687,-90.445,"A brief tornado developed early Thursday morning, just northwest of Avon in Warren County Illinois. The tornado caused significant damage at two farmsteads, which included destroyed outbuildings and machine sheds, damaged grain bins, uprooted trees, and snapped power poles. The tornado was on the ground for about one mile, and dissipated just into Fulton County IL, east of North Twin Bridge Road. Maximum winds were estimated around 110 mph, and the tornado was rated a high-end EF1. There were no reports of any injuries.","Widespread severe weather was seen overnight from March 13 into 14 across southeast Iowa, northeast Missouri, and western Illinois.  Several severe wind and hail reports were received, along with an EF1 tornado in Warren County.",206
206,1171535,FULTON CO.,AVON,03/14/2024,336,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,190303,C,57,ILX,0,0,NWS Storm Survey, ,0.11,125,1,NW,1,NNW,AVON,03/14/2024,337,40.6867,-90.4448,40.6871,-90.4427,"This tornado initially touched down in the National Weather Service Quad Cities County Warning Area (CWA) in eastern Warren County, then crossed into far northwestern Fulton County about 2 miles northwest of Avon at 4:36 AM CDT.  It broke a few large tree branches in Fulton County before quickly dissipating at 4:37 AM CDT.",A nearly stationary frontal boundary extending from northern Indiana to northern Missouri triggered several bands of thunderstorms across west-central Illinois during the pre-dawn hours of March 14th.  One of the storms produced an EF-1 tornado in eastern Warren County that crossed into far northwestern Fulton County north of Avon before dissipating.  No injuries were reported.,207
207,1168696,JERSEY CO.,FIELDON,03/14/2024,628,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,189632,C,83,LSX,0,0,NWS Storm Survey, ,8.65,100,3,E,3,WNW,DELHI,03/14/2024,638,39.096,-90.449,39.065,-90.295,"A tornado touched down 2.8 miles southeast of Fieldon, on Richey Hollow Road, snapping off several large tree branches. As it moved to the southeast it crossed County Road 1100N. In this area numerous trees and tree limbs were snapped off. Also, an open sided barn had the majority of it���s roof ripped off and a large barn had around a quarter of it���s roof ripped off and thrown east into a nearby field. Before it crossed Beaty Mound Road it snapped off several large trees as well as numerous tree limbs. A nearby house sustained minor shingle damage. As it crossed Lodi Road it snapped off several more trees and tree limbs and began to move in a more easterly direction. As it crossed Illinois Route 109, around 3.8 miles south of Jerseyville, it snapped off a few more trees. Before lifting and dissipating 4 miles south southeast of Jerseyville, it caused a very old open sided barn to lean and minor damage to a large machine shed and roof of a chicken coop. Overall, the tornado was rated EF0 with a path length of 8.65 miles and a max path width of 100 yards. No deaths or injuries were reported.","Just after sunrise, a quasi-linear convective system (QLCS) produced five confirmed EF-0 tornadoes. Four of these occurred in rural south-central Illinois, and another tracked through Charlack, Missouri in northern St. Louis County. No reported injuries or fatalities with these tornadoes. Also, there were a few reports of damaging winds and large hail.",214
208,1168727,JERSEY CO.,MONUMENT,03/14/2024,630,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,189632,C,83,LSX,0,0,Emergency Manager, , , ,4,W,3,W,MONUMENT,03/14/2024,635,38.9699,-90.5406,38.9763,-90.5319,There was extensive tree damage at Pere Marquette State Park. Dozens of trees were blown over or snapped off as well as widespread tree limbs blown down.,"Just after sunrise, a quasi-linear convective system (QLCS) produced five confirmed EF-0 tornadoes. Four of these occurred in rural south-central Illinois, and another tracked through Charlack, Missouri in northern St. Louis County. No reported injuries or fatalities with these tornadoes. Also, there were a few reports of damaging winds and large hail.",215
209,1168702,JERSEY CO.,FIDELITY,03/14/2024,644,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,189632,C,83,LSX,0,0,NWS Storm Survey, ,2.28,75,1,SW,1,ESE,FIDELITY,03/14/2024,646,39.137,-90.187,39.143,-90.146,"A weak tornado touched down 1.7 miles southwest of Fidelity in Jersey County, on Bowman Station Road. In this location is destroyed a small shed, snapped off several trees and tree limbs and damaged a power pole. It then tracked east northeast. As it crossed Fidelity Road it tore a carport off of a house and threw it into a nearby field. A bit further east it caused minor roof damage to a farm house, uprooted a large tree and caused damage to two older brick grain silos. Then the tornado tracked east into Macoupin County. The tornado was rated EF0 in Jersey County with a path length of 2.28 miles and a max path width of 75 yards. No deaths or injuries were reported.","Just after sunrise, a quasi-linear convective system (QLCS) produced five confirmed EF-0 tornadoes. Four of these occurred in rural south-central Illinois, and another tracked through Charlack, Missouri in northern St. Louis County. No reported injuries or fatalities with these tornadoes. Also, there were a few reports of damaging winds and large hail.",216
210,1168704,MACOUPIN CO.,MEDORA,03/14/2024,646,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,189632,C,117,LSX,0,0,NWS Storm Survey, ,1.62,75,2,SSW,2,N,PIASA,03/14/2024,648,39.143,-90.146,39.143,-90.116,"As it moved into Macoupin County it crossed Illinois Route 111, just north of the intersection with Three Trees Road. As it crossed Piasa Road, it damaged a farm outbuilding and threw debris to the south in a nearby field. Then before lifting and dissipating 2.7 miles southeast of Fidelity, it snapped off a few large tree limbs. In Macoupin County the tornado was rated EF0 with a path length of 1.62 miles and a max path width of 75 yards. Overall, the tornado was rated EF0 with a path length of 3.90 miles and a max path width of 75 yards. No deaths or injuries were reported.","Just after sunrise, a quasi-linear convective system (QLCS) produced five confirmed EF-0 tornadoes. Four of these occurred in rural south-central Illinois, and another tracked through Charlack, Missouri in northern St. Louis County. No reported injuries or fatalities with these tornadoes. Also, there were a few reports of damaging winds and large hail.",217
211,1168731,JERSEY CO.,DELHI,03/14/2024,646,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,189632,C,83,LSX,0,0,NWS Storm Survey, ,0.39,200,5,ENE,5,SSE,FIDELITY,03/14/2024,647,39.071,-90.152,39.074,-90.146,"A weak tornado touched down 2.3 miles north northwest of Brighton in Jersey County, on W. Miles Station Road. In this area it destroyed a small outbuilding and damaged a pickup truck that was parked in it. It also caused minor to moderate roof damage to at least 4 other outbuildings, destroyed another small outbuilding and snapped off a couple of trees. As it tracked to the northeast, it crossed into Macoupin County. In Jersey County, the tornado was rated EF0 with a path length of  0.39 miles and a max path width of 200 yards.","Just after sunrise, a quasi-linear convective system (QLCS) produced five confirmed EF-0 tornadoes. Four of these occurred in rural south-central Illinois, and another tracked through Charlack, Missouri in northern St. Louis County. No reported injuries or fatalities with these tornadoes. Also, there were a few reports of damaging winds and large hail.",218
212,1168732,MACOUPIN CO.,BRIGHTON,03/14/2024,647,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,189632,C,117,LSX,0,0,NWS Storm Survey, ,2.36,200,3,NNW,2,SSE,PIASA,03/14/2024,648,39.074,-90.146,39.088,-90.106,"After crossing into Macoupin County it damaged a small outbuilding throwing the debris west into a field that was just over the county line in Jersey County. As it continued to the northeast it crossed Illinois Route 111 uprooting a large tree. Before lifting and dissipating 3.8 miles north northeast of Brighton, it snapped off several power poles along Bachman Road. In Macoupin County the tornado was rated EF0 with a path length of 2.36 miles and a max path width of 200 yards. Overall, the tornado was rated EF0 with a path length of 2.75 miles and a max path width of 200 yards. No deaths or injuries were reported.","Just after sunrise, a quasi-linear convective system (QLCS) produced five confirmed EF-0 tornadoes. Four of these occurred in rural south-central Illinois, and another tracked through Charlack, Missouri in northern St. Louis County. No reported injuries or fatalities with these tornadoes. Also, there were a few reports of damaging winds and large hail.",219
