,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
139,578777,WOODFORD CO.,EUREKA,06/07/2015,1515,Thunderstorm Wind,61.00, ,0,0,20000,0,IL,CST-6,EG,96263,C,203,ILX,0,0,Emergency Manager, , , ,0,W,0,W,EUREKA,06/07/2015,1520,40.72,-89.27,40.72,-89.27,Several trees were damaged in Eureka.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",11
140,578774,WOODFORD CO.,METAMORA,06/07/2015,1516,Thunderstorm Wind,61.00, ,0,0,25000,0,IL,CST-6,EG,96263,C,203,ILX,0,0,Emergency Manager, , , ,0,NW,0,NW,METAMORA,06/07/2015,1521,40.78,-89.35,40.78,-89.35,Numerous tree limbs were blown down in Metamora.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",13
141,578775,PEORIA CO.,PEORIA,06/07/2015,1522,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,96263,C,143,ILX,0,0,Emergency Manager, , , ,5,NW,5,NW,PEORIA,06/07/2015,1527,40.7512,-89.6675,40.7512,-89.6675,A ten to eleven-inch diameter tree was snapped off.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",15
142,582265,KANKAKEE CO.,BRADLEY,06/07/2015,1531,Thunderstorm Wind,60.00, ,0,0,50000,0,IL,CST-6,EG,96775,C,91,LOT,0,0,Public, , , ,1,NNE,1,NE,BRADLEY,06/07/2015,1531,41.1435,-87.8585,41.1442,-87.849,Numerous trees and large limbs were blown down across portions of Bradley.  At least one large tree fell onto a house causing damage.,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",16
143,582278,KANKAKEE CO.,KANKAKEE ARPT,06/07/2015,1537,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,96775,C,91,LOT,0,0,Trained Spotter, , , ,3,WNW,3,WNW,KANKAKEE ARPT,06/07/2015,1537,41.12,-87.96,41.12,-87.96,,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",18
144,578779,MCLEAN CO.,CHENOA,06/07/2015,1545,Thunderstorm Wind,61.00, ,0,0,30000,0,IL,CST-6,EG,96263,C,113,ILX,0,0,Public, , , ,0,N,0,N,CHENOA,06/07/2015,1550,40.73,-88.72,40.73,-88.72,Several trees were blown down in Chenoa.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",20
145,578781,MASON CO.,BISHOP,06/07/2015,1600,Thunderstorm Wind,61.00, ,0,0,15000,0,IL,CST-6,EG,96263,C,125,ILX,0,0,Law Enforcement, , , ,1,W,1,W,BISHOP,06/07/2015,1605,40.35,-89.88,40.35,-89.88,Numerous large tree limbs were blown down.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",23
146,578782,MASON CO.,HAVANA,06/07/2015,1602,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,96263,C,125,ILX,0,0,Law Enforcement, , , ,2,E,2,E,HAVANA,06/07/2015,1607,40.3,-90.0321,40.3,-90.0321,Several large tree limbs were blown down.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",24
147,582564,IROQUOIS CO.,WOODLAND,06/07/2015,1649,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,96775,C,75,LOT,0,0,Law Enforcement, , , ,2,SSE,2,SSE,WOODLAND,06/07/2015,1649,40.69,-87.7,40.69,-87.7,A large tree was blown down.,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",26
148,575646,HENDERSON CO.,LOMAX,06/07/2015,1708,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,95819,C,71,DVN,0,0,Trained Spotter, , , ,1,SW,1,SW,LOMAX,06/07/2015,1708,40.67,-91.08,40.67,-91.08,Time was estimated in a spotter report of multiple trees and multiple power poles blown down.,"A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",27
149,575647,HENDERSON CO.,OQUAWKA,06/07/2015,1725,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,95819,C,71,DVN,0,0,Trained Spotter, , , ,1,N,1,N,OQUAWKA,06/07/2015,1725,40.94,-90.95,40.94,-90.95,"Time estimated spotter report of tree limbs down, and some trees down over power lines.","A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",28
150,575648,MCDONOUGH CO.,MACOMB,06/07/2015,1755,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,95819,C,109,DVN,0,0,Public, , , ,1,W,1,W,MACOMB,06/07/2015,1755,40.47,-90.68,40.47,-90.68,Power lines were reported down at intersection of Highway 41 and 136.,"A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",29
151,575649,WARREN CO.,ROSEVILLE,06/07/2015,1755,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,95819,C,187,DVN,0,0,Trained Spotter, , , ,1,NE,1,NE,ROSEVILLE,06/07/2015,1755,40.74,-90.66,40.74,-90.66,Time was estimated in the report of 2 inch diameter tree branches down.,"A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",30
152,594446,MCDONOUGH CO.,TENNESSEE,06/07/2015,1758,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,95819,C,109,DVN,0,0,Public, , , ,1,SW,1,SW,TENNESSEE,06/07/2015,1758,40.41,-90.84,40.41,-90.84,Many large branches were blown down.,"A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",31
153,575650,MCDONOUGH CO.,COLMAR,06/07/2015,1824,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,95819,C,109,DVN,0,0,Public, , , ,1,E,1,E,COLMAR,06/07/2015,1824,40.35,-90.88,40.35,-90.88,Many large tree branches were blown down. The time of the damage was estimated from radar.,"A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",32
154,589433,ADAMS CO.,LORAINE,06/07/2015,1825,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,98047,C,1,LSX,0,0,Emergency Manager, , , ,0,N,1,ENE,CAMP PT,06/07/2015,1840,40.15,-91.22,40.0392,-91.0499,"Thunderstorm winds blew down numerous power lines across northern portions of Adams County. Also, just west of Camp Point several large tree limbs were blown down.","A line of slow moving thunderstorms moved south across the forecast area during the evening hours of June 7th and early morning hours of June 8th. There were several reports of damaging winds as well as flash flooding.  Then during the afternoon and evening hours of June 8th, scattered thunderstorms developed with several reports of large hail.",33
155,578784,TAZEWELL CO.,PEKIN,06/07/2015,1830,Thunderstorm Wind,70.00, ,0,0,30000,0,IL,CST-6,EG,96263,C,179,ILX,0,0,Mesonet, , , ,0,N,0,N,PEKIN,06/07/2015,1835,40.57,-89.63,40.57,-89.63,Several trees were snapped and uprooted in Pekin.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",34
156,575651,HANCOCK CO.,AUGUSTA,06/07/2015,1831,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,95819,C,67,DVN,0,0,Public, , , ,0,N,0,N,AUGUSTA,06/07/2015,1831,40.23,-90.95,40.23,-90.95,Time was estimated in the report of many large tree branches down.,"A cold front combined with hot and humid weather triggered an area of strong to severe thunderstorms, with isolated damaging winds caused by microbursts. Hail to the size of dimes and torrential rainfall also accompanied this cluster of storms as they moved southeast over far southeast Iowa, northeast Missouri, and west central Illinois during the late afternoon through mid evening hours of June 7, 2015.",35
157,578806,VERMILION CO.,DANVILLE,06/07/2015,1835,Thunderstorm Wind,61.00, ,0,0,50000,0,IL,CST-6,EG,96263,C,183,ILX,0,0,Emergency Manager, , , ,4,NW,4,NW,DANVILLE,06/07/2015,1840,40.1709,-87.6736,40.1709,-87.6736,A 30x50 farm building was destroyed by strong thunderstorm winds.,"A cold front interacting with a warm and very humid airmass triggered several lines of strong to severe thunderstorms during the afternoon and evening of June 7th.  Two brief tornadoes touched down...one in Menard County about 8 miles east of Petersburg and another in Piatt County 4 miles east of Monticello.  Numerous reports of wind damage were received, with the city of Peoria being particularly hard hit.  70 to 80 mph winds caused widespread tree and power line damage from Peoria eastward into Pekin.  Large hail also occurred with many of the storms, with the largest stones up to the size of golf balls.  In addition, heavy rainfall of 3 to 8 inches resulted in extensive flash flooding and numerous road closures in parts of central and southeast Illinois.",36
