# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1087178,MASON CO.,MANITO WADDELL ARPT,04/20/2023,1558,Hail,1.25, ,0,0,0,0,IL,CST-6, ,178593,C,125,ILX,0,0,Public, , , ,3,N,3,N,MANITO WADDELL ARPT,04/20/2023,1603,40.53,-89.79,40.53,-89.79,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",379
1087179,WOODFORD CO.,GERMANTOWN HILLS,04/20/2023,1559,Hail,1.00, ,0,0,0,0,IL,CST-6, ,178593,C,203,ILX,0,0,Public, , , ,1,SW,1,SW,GERMANTOWN HILLS,04/20/2023,1604,40.76,-89.49,40.76,-89.49,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",380
1094972,JERSEY CO.,FIELDON,04/20/2023,1559,Hail,1.00, ,0,0,0,0,IL,CST-6, ,179784,C,83,LSX,0,0,Trained Spotter, , , ,1,N,1,N,FIELDON,04/20/2023,1559,39.1084,-90.4996,39.1084,-90.4996,"","A strong cold front moved through the region during the afternoon hours. There was a narrow corridor of 1000 to 2000 J/kg of MLCAPE along and ahead of the cold front where dewpoints reached the low 60s. This instability, combined with deep-layer wind shear of 30 to 40 kts, supporting organized thunderstorms. There were numerous reports of large hail and some damaging winds with the severe storms.",381
1087180,WOODFORD CO.,METAMORA,04/20/2023,1603,Hail,1.00, ,0,0,0,0,IL,CST-6, ,178593,C,203,ILX,0,0,Emergency Manager, , , ,1,NE,1,NE,METAMORA,04/20/2023,1608,40.79,-89.34,40.79,-89.34,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",382
1087181,TAZEWELL CO.,PEKIN JCT,04/20/2023,1606,Hail,1.00, ,0,0,0,0,IL,CST-6, ,178593,C,179,ILX,0,0,Trained Spotter, , , ,1,ENE,1,ENE,PEKIN JCT,04/20/2023,1611,40.73,-89.35,40.73,-89.35,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",383
1087182,WOODFORD CO.,METAMORA,04/20/2023,1606,Hail,1.00, ,0,0,0,0,IL,CST-6, ,178593,C,203,ILX,0,0,Public, , , ,2,NW,2,NW,METAMORA,04/20/2023,1611,40.8,-89.37,40.8,-89.37,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",384
1087183,TAZEWELL CO.,PEKIN,04/20/2023,1606,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,178593,C,179,ILX,0,0,Public, , , ,1,W,1,W,PEKIN,04/20/2023,1611,40.57,-89.64,40.57,-89.64,"Large tree blown down.","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",385
1087190,TAZEWELL CO.,PEKIN,04/20/2023,1606,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,178593,C,179,ILX,0,0,Broadcast Media, , , ,1,W,1,W,PEKIN,04/20/2023,1611,40.57,-89.64,40.57,-89.64,"Tree blown down onto house.","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",386
1086369,WINNEBAGO CO.,LOVES PARK,04/20/2023,1606,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,201,LOT,0,0,Public, , , ,2,SE,2,SE,LOVES PARK,04/20/2023,1607,42.3,-89.01,42.3,-89.01,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",387
1087184,TAZEWELL CO.,WASHINGTON,04/20/2023,1607,Hail,1.00, ,0,0,0,0,IL,CST-6, ,178593,C,179,ILX,0,0,Trained Spotter, , , ,2,NW,2,NW,WASHINGTON,04/20/2023,1612,40.72,-89.42,40.72,-89.42,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",388
1087185,WOODFORD CO.,METAMORA,04/20/2023,1607,Hail,1.75, ,0,0,0,0,IL,CST-6, ,178593,C,203,ILX,0,0,Trained Spotter, , , ,1,NW,1,NW,METAMORA,04/20/2023,1612,40.79,-89.36,40.79,-89.36,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",389
1086374,WINNEBAGO CO.,HARLEM,04/20/2023,1610,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,201,LOT,0,0,Trained Spotter, , , ,1,E,1,E,HARLEM,04/20/2023,1611,42.34,-89,42.34,-89,"Quarter size hail was reported between Loves Park and Rock Cut State Park.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",390
1087186,PEORIA CO.,MOSSVILLE,04/20/2023,1615,Flash Flood, , ,0,0,0,0,IL,CST-6, ,178593,C,143,ILX,0,0,Emergency Manager,Heavy Rain, , ,0,SSE,0,ENE,MOSSVILLE,04/20/2023,1620,40.814,-89.5657,40.8232,-89.5616,"Roadways flooded in Mossville, including Illinois Routes 6 and 29.","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",391
1087187,SANGAMON CO.,SHERMAN,04/20/2023,1615,Hail,1.00, ,0,0,0,0,IL,CST-6, ,178593,C,167,ILX,0,0,Trained Spotter, , , ,1,NW,1,NW,SHERMAN,04/20/2023,1620,39.89,-89.61,39.89,-89.61,"","As a surface low pressure system tracked northwest of Illinois, semi-discrete thunderstorms developed ahead of a cold front. These storms produced scattered large hail, as well as damaging winds, across west-central and central Illinois. Storms weakened by late evening as they moved into eastern Illinois.",392
1086377,DE KALB CO.,WATERMAN,04/20/2023,1632,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,177945,C,37,LOT,0,0,Public, , , ,0,W,0,W,WATERMAN,04/20/2023,1632,41.7701,-88.7781,41.7701,-88.7781,"Power lines were blown down along Pine Street.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",393
1086384,DE KALB CO.,WATERMAN,04/20/2023,1635,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,177945,C,37,LOT,0,0,Law Enforcement, , , ,1,ESE,1,ESE,WATERMAN,04/20/2023,1635,41.7616,-88.7513,41.7616,-88.7513,"Four to five utility poles were leaning across the road at Route 23 and Preserve Road.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",394
1086385,DE KALB CO.,WOODLAKE LANDING AIRPORT,04/20/2023,1638,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,177945,C,37,LOT,0,0,Law Enforcement, , , ,1,SE,1,SE,WOODLAKE LANDING AIRPORT,04/20/2023,1638,41.6331,-88.641,41.6331,-88.641,"Power lines were blown down across Gletty Road.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",395
1094973,MACOUPIN CO.,NILWOOD,04/20/2023,1643,Hail,1.00, ,0,0,0,0,IL,CST-6, ,179784,C,117,LSX,0,0,Public, , , ,2,W,2,W,NILWOOD,04/20/2023,1643,39.3951,-89.8661,39.3951,-89.8661,"","A strong cold front moved through the region during the afternoon hours. There was a narrow corridor of 1000 to 2000 J/kg of MLCAPE along and ahead of the cold front where dewpoints reached the low 60s. This instability, combined with deep-layer wind shear of 30 to 40 kts, supporting organized thunderstorms. There were numerous reports of large hail and some damaging winds with the severe storms.",396
1086386,MCHENRY CO.,HARMONY,04/20/2023,1648,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,177945,C,111,LOT,0,0,Social Media, , , ,1,W,1,W,HARMONY,04/20/2023,1648,42.1609,-88.5473,42.1609,-88.5473,"Tree damage was reported along Harmony Road west of Route 20.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",397
1086387,KANE CO.,ELGIN,04/20/2023,1650,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,89,LOT,0,0,Social Media, , , ,0,N,0,N,ELGIN,04/20/2023,1651,42.04,-88.28,42.04,-88.28,"A photo shared on social media showed quarter size hail near Elgin.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",398
1086388,MCHENRY CO.,WOODSTOCK,04/20/2023,1652,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,MG,177945,C,111,LOT,0,0,Emergency Manager, , , ,1,NNE,1,NNE,WOODSTOCK,04/20/2023,1652,42.34,-88.44,42.34,-88.44,"A wind gust to 58 mph was measured near Woodstock.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",399
1086389,COOK CO.,HOFFMAN ESTATES,04/20/2023,1655,Hail,1.75, ,0,0,0,0,IL,CST-6, ,177945,C,31,LOT,0,0,Trained Spotter, , , ,1,N,1,N,HOFFMAN ESTATES,04/20/2023,1657,42.07,-88.12,42.07,-88.12,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",400
1086390,KANE CO.,BATAVIA,04/20/2023,1657,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,177945,C,89,LOT,0,0,Trained Spotter, , , ,1,S,1,S,BATAVIA,04/20/2023,1657,41.84,-88.32,41.84,-88.32,"Wind gusts were estimated to 60 mph.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",401
1086392,COOK CO.,ELGIN,04/20/2023,1658,Hail,1.25, ,0,0,0,0,IL,CST-6, ,177945,C,31,LOT,0,0,Public, , , ,2,NNE,2,NNE,ELGIN,04/20/2023,1700,42.06,-88.25,42.06,-88.25,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",402
1086391,COOK CO.,STREAMWOOD,04/20/2023,1702,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,31,LOT,0,0,Public, , , ,1,E,1,E,STREAMWOOD,04/20/2023,1703,42.03,-88.16,42.03,-88.16,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",403
1086395,DU PAGE CO.,(DPA) DUPAGE AIRPORT,04/20/2023,1702,Thunderstorm Wind,67.00, ,0,0,0,0,IL,CST-6,MG,177945,C,43,LOT,0,0,ASOS, , , ,0,N,0,N,(DPA) DUPAGE AIRPORT,04/20/2023,1705,41.9,-88.25,41.9,-88.25,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",404
1086393,GRUNDY CO.,WAUPONSEE,04/20/2023,1704,Thunderstorm Wind,53.00, ,0,0,0,0,IL,CST-6,MG,177945,C,63,LOT,0,0,Public, , , ,3,WSW,3,WSW,WAUPONSEE,04/20/2023,1704,41.25,-88.55,41.25,-88.55,"A private weather station measured a wind gust to 61 mph.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",405
1086397,COOK CO.,SCHAUMBURG,04/20/2023,1705,Hail,1.25, ,0,0,0,0,IL,CST-6, ,177945,C,31,LOT,0,0,Public, , , ,1,E,1,E,SCHAUMBURG,04/20/2023,1706,42.03,-88.07,42.03,-88.07,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",406
1086411,MCHENRY CO.,RICHMOND,04/20/2023,1706,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,177945,C,111,LOT,0,0,Public, , , ,2,ENE,2,ENE,RICHMOND,04/20/2023,1706,42.4807,-88.2624,42.4807,-88.2624,"A large tree was uprooted near the intersection of Route 173 and Clark Road.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",407
1086400,LAKE CO.,KILDEER,04/20/2023,1707,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,97,LOT,0,0,Trained Spotter, , , ,1,WSW,1,WSW,KILDEER,04/20/2023,1708,42.1664,-88.0628,42.1664,-88.0628,"Quarter size hail was reported near Route 12 and Quentin Road.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",408
1086401,LAKE CO.,KILDEER,04/20/2023,1707,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,97,LOT,0,0,Trained Spotter, , , ,1,SSE,1,SSE,KILDEER,04/20/2023,1708,42.154,-88.0389,42.154,-88.0389,"Quarter size hail was reported near Route 12 and Lake Cook Road.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",409
1086402,LAKE CO.,LONG GROVE,04/20/2023,1709,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,97,LOT,0,0,Public, , , ,1,SW,1,SW,LONG GROVE,04/20/2023,1710,42.17,-88.01,42.17,-88.01,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",410
1086398,COOK CO.,PALATINE,04/20/2023,1710,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,31,LOT,0,0,NWS Employee, , , ,1,N,1,N,PALATINE,04/20/2023,1711,42.12,-88.03,42.12,-88.03,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",411
1086403,GRUNDY CO.,MAZON,04/20/2023,1710,Thunderstorm Wind,51.00, ,0,0,0,0,IL,CST-6,MG,177945,C,63,LOT,0,0,Public, , , ,3,NW,3,NW,MAZON,04/20/2023,1710,41.27,-88.45,41.27,-88.45,"A private weather station measured a wind gust to 59 mph.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",412
1086405,GRUNDY CO.,WAUPONSEE,04/20/2023,1715,Thunderstorm Wind,51.00, ,0,0,0,0,IL,CST-6,MG,177945,C,63,LOT,0,0,Public, , , ,1,ESE,1,ESE,WAUPONSEE,04/20/2023,1715,41.26,-88.48,41.26,-88.48,"A private weather station measured a wind gust to 59 mph.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",413
1086406,COOK CO.,BARRINGTON,04/20/2023,1717,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,31,LOT,0,0,Social Media, , , ,1,W,1,W,BARRINGTON,04/20/2023,1718,42.15,-88.14,42.15,-88.14,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",414
1086407,DU PAGE CO.,MEDINAH,04/20/2023,1719,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,43,LOT,0,0,Public, , , ,1,N,1,N,MEDINAH,04/20/2023,1720,41.99,-88.05,41.99,-88.05,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",415
1086408,COOK CO.,ROSELLE,04/20/2023,1721,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,MG,177945,C,31,LOT,0,0,Public, , , ,1,N,1,N,ROSELLE,04/20/2023,1721,41.99,-88.08,41.99,-88.08,"A private weather station measured a wind gust to 81 mph.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",416
1086409,LIVINGSTON CO.,DWIGHT,04/20/2023,1726,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177945,C,105,LOT,0,0,Trained Spotter, , , ,0,N,0,N,DWIGHT,04/20/2023,1727,41.09,-88.43,41.09,-88.43,"","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",417
1086410,WILL CO.,MANHATTAN,04/20/2023,1736,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,177945,C,197,LOT,0,0,Emergency Manager, , , ,3,NNW,3,NNW,MANHATTAN,04/20/2023,1736,41.4534,-88.0026,41.4534,-88.0026,"Tree and power line damage was reported near Route 52 and Baker Road.","Scattered thunderstorms moved across northern Illinois during the afternoon of April 20th producing large hail and wind damage.",418
