<<<<<<<< HEAD:weather_records/weather_2020.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2020.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
875093,WILLIAMSON CO.,CARTERVILLE,03/12/2020,1325,Hail,0.88, ,0,0,0,0,IL,CST-6, ,145688,C,199,PAH,0,0,Public, , , ,0,N,0,N,CARTERVILLE,03/12/2020,1325,37.75,-89.08,37.75,-89.08,"","A cluster of severe thunderstorms moved southeast along a warm front as the front lifted north across southern Illinois. Steep mid-level lapse rates were highly favorable for large hail. There were numerous swaths of large hail up to the size of golf balls that accompanied the strongest storms. The cluster of severe thunderstorms moved southeast from the southern suburbs of St. Louis, passing across Rend Lake, Marion, and Harrisburg by mid-afternoon. The complex of storms crossed the Ohio River into western Kentucky late in the afternoon.",121
876291,FRANKLIN CO.,WEST FRANKFORT,03/12/2020,1343,Flash Flood, , ,0,0,0,0,IL,CST-6, ,145688,C,55,PAH,0,0,Emergency Manager,Heavy Rain, , ,0,N,0,N,BENTON,03/12/2020,1445,37.9,-88.92,38,-88.92,"Flooding was reported across parts of the county due to water drainage being impeded by hail on the ground.","A cluster of severe thunderstorms moved southeast along a warm front as the front lifted north across southern Illinois. Steep mid-level lapse rates were highly favorable for large hail. There were numerous swaths of large hail up to the size of golf balls that accompanied the strongest storms. The cluster of severe thunderstorms moved southeast from the southern suburbs of St. Louis, passing across Rend Lake, Marion, and Harrisburg by mid-afternoon. The complex of storms crossed the Ohio River into western Kentucky late in the afternoon.",122
875094,SALINE CO.,MUDDY,03/12/2020,1344,Hail,1.00, ,0,0,0,0,IL,CST-6, ,145688,C,165,PAH,0,0,Social Media, , , ,2,W,2,S,HARRISBURG,03/12/2020,1351,37.77,-88.5566,37.7011,-88.55,"There were multiple reports of quarter-size hail in the Harrisburg area, from just north of town (near Muddy) to just south of town.","A cluster of severe thunderstorms moved southeast along a warm front as the front lifted north across southern Illinois. Steep mid-level lapse rates were highly favorable for large hail. There were numerous swaths of large hail up to the size of golf balls that accompanied the strongest storms. The cluster of severe thunderstorms moved southeast from the southern suburbs of St. Louis, passing across Rend Lake, Marion, and Harrisburg by mid-afternoon. The complex of storms crossed the Ohio River into western Kentucky late in the afternoon.",123
875096,SALINE CO.,CARRIERS MILLS,03/12/2020,1345,Hail,1.00, ,0,0,0,0,IL,CST-6, ,145688,C,165,PAH,0,0,Public, , , ,0,NE,0,NE,CARRIERS MILLS,03/12/2020,1345,37.68,-88.65,37.68,-88.65,"","A cluster of severe thunderstorms moved southeast along a warm front as the front lifted north across southern Illinois. Steep mid-level lapse rates were highly favorable for large hail. There were numerous swaths of large hail up to the size of golf balls that accompanied the strongest storms. The cluster of severe thunderstorms moved southeast from the southern suburbs of St. Louis, passing across Rend Lake, Marion, and Harrisburg by mid-afternoon. The complex of storms crossed the Ohio River into western Kentucky late in the afternoon.",124
879223,MACON (ZONE), ,03/14/2020,400,Winter Weather, , ,0,0,0,0,IL,CST-6, ,146328,Z,53,ILX,0,1,Emergency Manager, , , , , , , , ,03/14/2020,1200, , , , ,"A 23-year old Ohio woman died when her car skidded on icy roads and struck the concrete wall of the I-72 overpass near Oreana in Macon County at around 9am on March 14th.  A light rain/snow mix was falling at the time with temperatures hovering near freezing.","An upper-level disturbance brought a narrow band of accumulating snow to portions of north-central Illinois during the morning of March 14th.  Snow amounts of 1 to 4 inches occurred along and north of a Havana to Rantoul line.  Further south, a mix of light rain and snow created scattered slick spots on area roadways.  Several traffic accidents were reported in Macon County, including one that resulted in the death of a 23-year old woman.",125
876639,PULASKI CO.,OLMSTED,03/18/2020,1800,Flood, , ,0,0,0,0,IL,CST-6, ,145907,C,153,PAH,0,0,River/Stream Gage,Heavy Rain, , ,0,N,1,ESE,OLMSTED,03/31/2020,2359,37.18,-89.08,37.1765,-89.0667,"Considerable flooding occurred on the Ohio River. At the Olmsted river gage, the river crested at 47.35 feet on the 31st. Flood stage is 36 feet. Bottomland fields were inundated. A few rural county roads were flooded. The flooding continued into April.","Numerous rain events led to renewed river flooding in March. Minor to moderate flooding was widespread across the region. Monthly rainfall was 2 to 4 inches above normal for most of the area. Wet soil conditions contributed to runoff occurring fairly quickly with heavy rain.",126
876576,ALEXANDER (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,92,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",127
876577,EDWARDS (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,77,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",128
876578,FRANKLIN (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,81,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",129
876579,HAMILTON (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,82,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",130
876580,JACKSON (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,84,PAH,0,0,ASOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",131
876581,JEFFERSON (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,75,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",132
876582,JOHNSON (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,89,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",133
876583,MASSAC (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,94,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",134
876584,PERRY (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,80,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",135
876585,POPE (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,90,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",136
876586,PULASKI (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,93,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",137
876587,SALINE (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,86,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",138
876588,UNION (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,88,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",139
876589,WABASH (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,78,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",140
876590,WAYNE (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,76,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",141
876591,WILLIAMSON (ZONE), ,03/18/2020,2200,Dense Fog, , ,0,0,0,0,IL,CST-6, ,145902,Z,85,PAH,0,0,AWOS, , , , , , , , ,03/19/2020,600, , , , ,"","Except for a small area from Carmi southward, widespread dense fog reduced visibility to one-quarter mile or less across southern Illinois. The dense fog occurred to the north of a warm front that was perched just south of the area. The fog dissipated as the front lifted north early in the morning.",142
875714,PERRY CO.,SUNFIELD,03/19/2020,1444,Tornado, ,EF1,0,1,300000,0,IL,CST-6, ,145793,C,145,PAH,0,0,NWS Storm Survey, ,3.17,125,1,WSW,2,ENE,SUNFIELD,03/19/2020,1446,38.0649,-89.2442,38.0826,-89.1904,"The tornado started near the community of Sunfield on U.S. Highway 51. At least a dozen homes were damaged, including four with major structural damage. This included numerous broken windows and roof damage. One home had part of its roof decking removed, and another had its attached garage blown apart from the house. At least five camper trailers were blown over, with one lofted over 200 yards across a field. Several outbuildings and garages were partly or completely levelled. Dozens of trees were snapped or uprooted. Some power lines were down. A trained spotter witnessed the tornado. The tornado path crossed Du Quoin Lake and ended on Highway 154. Peak winds were estimated near 100 mph.","Short lines of thunderstorms with embedded circulations moved across southern Illinois during the afternoon of the 19th. Widespread heavy rain caused isolated flash flooding. The storms occurred just south of a warm front under a very strong southwest low level flow, around 60 knots at 850 mb. An upper level disturbance over the Ozark Mountains contributed to the storms.",143
875711,PERRY CO.,DU QUOIN,03/19/2020,1445,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,145793,C,145,PAH,0,0,Public, , , ,0,S,0,S,DU QUOIN,03/19/2020,1445,38.02,-89.23,38.02,-89.23,"Small tree limbs were broken.","Short lines of thunderstorms with embedded circulations moved across southern Illinois during the afternoon of the 19th. Widespread heavy rain caused isolated flash flooding. The storms occurred just south of a warm front under a very strong southwest low level flow, around 60 knots at 850 mb. An upper level disturbance over the Ozark Mountains contributed to the storms.",144
876275,PERRY CO.,PINCKNEYVILLE,03/19/2020,1452,Flash Flood, , ,0,0,0,0,IL,CST-6, ,145793,C,145,PAH,0,0,Trained Spotter,Heavy Rain, , ,0,N,1,NNE,PINCKNEYVILLE,03/19/2020,1700,38.08,-89.38,38.089,-89.3777,"Flash flooding was reported on Highway 154 in Pinckneyville.","Short lines of thunderstorms with embedded circulations moved across southern Illinois during the afternoon of the 19th. Widespread heavy rain caused isolated flash flooding. The storms occurred just south of a warm front under a very strong southwest low level flow, around 60 knots at 850 mb. An upper level disturbance over the Ozark Mountains contributed to the storms.",145
